Date,Regime-aware HMM,K-Means Regime Strategy,Buy and Hold,Standalone Momentum,Standalone Mean Reversion
2026-02-09,-0.036134077848415824,-0.002214209891292729,-0.002214209891292951,-0.030080770135894608,0.0
2026-02-10,-0.03661601080949162,-0.004845531096660527,-0.004845531096660638,-0.03056572975082661,-0.002637160432081398
2026-02-11,-0.03732030116645679,-0.005075470308406493,-0.005075470308406604,-0.03056572975082661,-0.0031358418518653286
2026-02-12,-0.05219261875548986,-0.020445934233865537,-0.020445934233865648,-0.03056572975082661,-0.0031358418518653286
2026-02-13,-0.05266652244611203,-0.01975585260412549,-0.019755852604125823,-0.03056572975082661,-0.0031358418518653286
2026-02-17,-0.05266652244611203,-0.018174261539177117,-0.01817426153917745,-0.03056572975082661,-0.0020258670358991315
2026-02-18,-0.05266652244611203,-0.013228060538866937,-0.01322806053886727,-0.03056572975082661,0.0
2026-02-19,-0.0556387186514834,-0.015830606343453457,-0.01583060634345379,-0.0336072657333103,-0.0026374339404175995
2026-02-20,-0.056110899292157734,-0.008713226555769338,-0.00871322655576967,-0.03409046210044353,0.0
2026-02-23,-0.06622119250200387,-0.018835567768135886,-0.01883556776813622,-0.044436623143121134,-0.0004999999999999449
2026-02-24,-0.0666880819057527,-0.01170402027548112,-0.011704020275481453,-0.044914404831549626,-0.0004999999999999449
2026-02-25,-0.0666880819057527,-0.0033644339390275224,-0.0033644339390277445,-0.044914404831549626,-0.0004999999999999449
2026-02-26,-0.0666880819057527,-0.008900222661762935,-0.008900222661763157,-0.044914404831549626,-0.0004999999999999449
2026-02-27,-0.0666880819057527,-0.013659427556079962,-0.013659427556080073,-0.044914404831549626,-0.0004999999999999449
2026-03-02,-0.0666880819057527,-0.013098615234436117,-0.013098615234436117,-0.044914404831549626,-0.0004314555070599191
2026-03-03,-0.0666880819057527,-0.021797498088899414,-0.021797498088899525,-0.044914404831549626,-0.0009312397793062033
2026-03-04,-0.0666880819057527,-0.014895977806157146,-0.014895977806157368,-0.044914404831549626,0.0
2026-03-05,-0.0666880819057527,-0.02038847143047051,-0.020388471430470734,-0.044914404831549626,-0.005575546846394497
2026-03-06,-0.0666880819057527,-0.033228372052379385,-0.03322837205237961,-0.044914404831549626,-0.018609602471621023
2026-03-09,-0.0666880819057527,-0.024759428409661943,-0.024759428409662165,-0.044914404831549626,-0.01001259804171628
2026-03-10,-0.0666880819057527,-0.02632676377147003,-0.026326763771470252,-0.044914404831549626,-0.011603633431377602
2026-03-11,-0.0666880819057527,-0.02754888232207331,-0.02754888232207353,-0.044914404831549626,-0.012844231909375448
2026-03-12,-0.0666880819057527,-0.0423155028219685,-0.04231550282196861,-0.044914404831549626,-0.02783414177392929
2026-03-13,-0.0666880819057527,-0.047736101943412046,-0.04773610194341227,-0.044914404831549626,-0.03333670698462843
2026-03-16,-0.0666880819057527,-0.038045039750091325,-0.03804503975009155,-0.044914404831549626,-0.02349910407672573
2026-03-17,-0.0666880819057527,-0.03551456444470924,-0.03551456444470946,-0.044914404831549626,-0.020930364889419795
2026-03-18,-0.0666880819057527,-0.048972652193489785,-0.04897265219349012,-0.044914404831549626,-0.034591955387049844
2026-03-19,-0.0666880819057527,-0.05131630738921411,-0.05131630738921433,-0.044914404831549626,-0.036971049516119514
2026-03-20,-0.0666880819057527,-0.0649164241803819,-0.06491642418038224,-0.044914404831549626,-0.05077681670898915
2026-03-23,-0.0666880819057527,-0.06538396596829166,-0.05509802863865054,-0.044914404831549626,-0.040809955016692046
2026-03-24,-0.0666880819057527,-0.06898863958761148,-0.058269922587131484,-0.044914404831549626,-0.04402981188157107
2026-03-25,-0.0666880819057527,-0.06380033769875515,-0.053021887872206186,-0.044914404831549626,-0.03870242046229966
2026-03-26,-0.0666880819057527,-0.08051968794872921,-0.0699337277000538,-0.044914404831549626,-0.05586998799510157
2026-03-27,-0.0666880819057527,-0.09619855913182085,-0.08579310944428842,-0.044914404831549626,-0.07196918299068755
2026-03-30,-0.0666880819057527,-0.09665045985225484,-0.08884972579330919,-0.044914404831549626,-0.07507201911779382
2026-03-31,-0.0666880819057527,-0.09665045985225484,-0.06236447732212369,-0.044914404831549626,-0.048186281292663
2026-04-01,-0.0666880819057527,-0.09665045985225484,-0.0552998964349557,-0.044914404831549626,-0.04101487530100423
2026-04-02,-0.0666880819057527,-0.09628869146179775,-0.05444921814948034,-0.044914404831549626,-0.040151333719292914
2026-04-06,-0.0666880819057527,-0.09201703124466554,-0.049979791220827074,-0.044914404831549626,-0.04063125805243328
2026-04-07,-0.0666880819057527,-0.09161745145156408,-0.04956171192690961,-0.044914404831549626,-0.04063125805243328
2026-04-08,-0.0666880819057527,-0.06848135249880627,-0.025354472018473517,-0.044914404831549626,-0.04063125805243328
2026-04-09,-0.061770376318251,-0.06310733649380318,-0.019731653108054692,-0.03988197175441399,-0.04063125805243328
2026-04-10,-0.06239127840137704,-0.06372735380273642,-0.02038037559905803,-0.04051735915717514,-0.04063125805243328
2026-04-13,-0.053228593007837444,-0.05457772506948866,-0.010807142952054205,-0.031140913123678282,-0.04063125805243328
2026-04-14,-0.041692296313883825,-0.043057867388825555,0.0,-0.019335480684239736,-0.04063125805243328
2026-04-15,-0.0341302951430531,-0.03550664193233766,0.0,-0.011597061996032165,-0.04063125805243328
2026-04-16,-0.031756852291386695,-0.033136581193633385,0.0,-0.009168247968658672,-0.04063125805243328
2026-04-17,-0.020054970478682987,-0.021451374350007324,0.0,0.0,-0.04063125805243328
2026-04-20,-0.02201453475784787,-0.023408146285660125,-0.001999667552905593,-0.001999667552905704,-0.04063125805243328
2026-04-21,-0.02841735587305516,-0.02980184349705306,-0.008533524986046426,-0.008533524986046537,-0.04063125805243328
2026-04-22,-0.018578432982850557,-0.019976940893292716,0.0,0.0,-0.04063125805243328
2026-04-23,-0.02238705916284922,-0.02378013985014915,-0.0038807239498254154,-0.0038807239498254154,-0.04063125805243328
2026-04-24,-0.014811245194726985,-0.016215121279355205,0.0,0.0,-0.04063125805243328
2026-04-27,-0.013113955615351336,-0.01452025030680748,0.0,0.0,-0.04063125805243328
2026-04-28,-0.017916092507850312,-0.019315544241441107,-0.004865948728146385,-0.004865948728146385,-0.04063125805243328
2026-04-29,-0.01806786482930889,-0.019467100290097794,-0.005019737833101612,-0.005019737833101501,-0.04063125805243328
2026-04-30,-0.008298005925562069,-0.009711163257868805,0.0,0.0,-0.04063125805243328
2026-05-01,-0.005551870220147248,-0.006968940745964547,0.0,0.0,-0.04063125805243328
2026-05-04,-0.00919491128139538,-0.010606790539857913,-0.0036633796697417287,-0.0036633796697417287,-0.04063125805243328
2026-05-05,-0.0012464886838982059,-0.0026696943002193496,0.0,0.0,-0.04063125805243328
2026-05-06,0.0,0.0,0.0,0.0,-0.04063125805243328
