Date,Regime-aware HMM,K-Means Regime Strategy,Buy and Hold,Standalone Momentum,Standalone Mean Reversion
2024-06-04,0.0011178601524608478,0.0011178601524608478,0.0011178601524608478,0.0011178601524608478,0.0006178601524608478
2024-06-05,0.01188528513242515,0.01188528513242515,0.01188528513242515,0.01188528513242515,0.01188528513242515
2024-06-06,-1.882621034110521e-05,-1.882621034110521e-05,-1.882621034110521e-05,-1.882621034110521e-05,-0.0005
2024-06-07,-0.0012157751177359621,-0.0012157751177359621,-0.0012157751177359621,-0.0012157751177359621,-0.0
2024-06-10,0.003089675881409404,0.003089675881409404,0.003089675881409404,0.003089675881409404,0.0
2024-06-11,0.0024083366685181407,0.0024083366685181407,0.0024083366685181407,0.0024083366685181407,0.0
2024-06-12,0.008213080638207026,0.008213080638207026,0.008213080638207026,0.008213080638207026,0.0
2024-06-13,0.0020136483691370888,0.0020136483691370888,0.0020136483691370888,0.0020136483691370888,0.0
2024-06-14,0.0006082053435854107,0.0006082053435854107,0.0006082053435854107,0.0006082053435854107,0.0
2024-06-17,0.00795888049964888,0.00795888049964888,0.00795888049964888,0.00795888049964888,0.0
2024-06-18,0.002540819788636295,0.002540819788636295,0.002540819788636295,0.002540819788636295,0.0
2024-06-20,-0.002716531138374667,-0.002716531138374667,-0.002716531138374667,-0.002716531138374667,-0.0
2024-06-21,-0.0013408204092731912,-0.0013408204092731912,-0.0013408204092731912,-0.0013408204092731912,-0.0
2024-06-24,-0.00325062747571081,-0.00325062747571081,-0.00325062747571081,-0.00325062747571081,-0.0
2024-06-25,0.0038509640844608395,0.0038509640844608395,0.0038509640844608395,0.0038509640844608395,0.0
2024-06-26,0.0012480374665171379,0.0012480374665171379,0.0012480374665171379,0.0012480374665171379,0.0007480374665171379
2024-06-27,0.0015766378395141167,0.0015766378395141167,0.0015766378395141167,0.0015766378395141167,0.0015766378395141167
2024-06-28,-0.003935218822621045,-0.003935218822621045,-0.003935218822621045,-0.003935218822621045,-0.0005
2024-07-01,0.002058003120900098,0.002058003120900098,0.002058003120900098,0.002058003120900098,0.0015580031209000982
2024-07-02,0.006729854689488501,0.006729854689488501,0.006729854689488501,0.006729854689488501,-0.0005
2024-07-03,0.004462518162004825,0.004462518162004825,0.004462518162004825,0.004462518162004825,0.0
2024-07-05,0.005766696994309317,0.005766696994309317,0.005766696994309317,0.005766696994309317,0.0
2024-07-08,0.0011537153837624103,0.0011537153837624103,0.0011537153837624103,0.0011537153837624103,0.0
2024-07-09,0.0009725921162355711,0.0009725921162355711,0.0009725921162355711,0.0009725921162355711,0.0
2024-07-10,0.009895193071414399,0.009895193071414399,0.009895193071414399,0.009895193071414399,0.0
2024-07-11,-0.008622502395324805,-0.008622502395324805,-0.008622502395324805,-0.008622502395324805,-0.0
2024-07-12,0.006307544034548362,0.006307544034548362,0.006307544034548362,0.006307544034548362,0.0
2024-07-15,0.002750008930767711,0.002750008930767711,0.002750008930767711,0.002750008930767711,0.0
2024-07-16,0.005930192553132763,0.005930192553132763,0.005930192553132763,0.005930192553132763,0.0
2024-07-17,-0.01402117447015816,-0.01402117447015816,-0.01402117447015816,-0.01402117447015816,-0.0
2024-07-18,-0.00768481322327641,-0.00768481322327641,-0.00768481322327641,-0.00768481322327641,-0.00818481322327641
2024-07-19,-0.006640604165301545,-0.006640604165301545,-0.006640604165301545,-0.006640604165301545,-0.006640604165301545
2024-07-22,0.01030992434227529,0.01030992434227529,0.01030992434227529,0.01030992434227529,0.01030992434227529
2024-07-23,-0.0015686337077929213,-0.0015686337077929213,-0.0015686337077929213,-0.0015686337077929213,-0.0015686337077929213
2024-07-24,-0.022662593357454464,-0.022662593357454464,-0.022662593357454464,-0.022662593357454464,-0.022662593357454464
2024-07-25,-0.0005,-0.005210277592075152,-0.005210277592075152,-0.0005,-0.005210277592075152
2024-07-26,0.0,0.011199596088109942,0.011199596088109942,0.0,0.011199596088109942
2024-07-29,0.0,0.0005878941199950471,0.0005878941199950471,0.0,0.0005878941199950471
2024-07-30,-0.005566577985250121,-0.00506657798525012,-0.00506657798525012,-0.005566577985250121,-0.00506657798525012
2024-07-31,-0.0005,0.01625447246063394,0.01625447246063394,-0.0005,0.01625447246063394
2024-08-01,-0.01466057804502835,-0.01416057804502835,-0.01416057804502835,-0.01466057804502835,-0.0005
2024-08-02,-0.0005,-0.0005,-0.018618499509314157,-0.0005,-0.0
2024-08-05,-0.0,-0.0,-0.02912375890149277,-0.0,-0.02962375890149277
2024-08-06,0.0,0.0,0.00921958590006744,0.0,0.00921958590006744
2024-08-07,-0.0,-0.0,-0.0066839961423128536,-0.0,-0.0066839961423128536
2024-08-08,0.0,0.0,0.02311731451964527,0.0,0.02311731451964527
2024-08-09,0.0,0.0,0.004409635761127406,0.0,0.004409635761127406
2024-08-12,0.0,0.0,0.0005253411940804309,0.0,-0.0005
2024-08-13,0.0,0.0,0.016445542437037552,0.0,0.0
2024-08-14,0.0,0.0,0.0031548370815221993,0.0,0.0
2024-08-15,0.0,0.0166404765165708,0.017140476516570802,0.0,0.0
2024-08-16,0.0017418662206675766,0.0022418662206675766,0.0022418662206675766,0.0017418662206675766,0.0
2024-08-19,0.00956137091474707,0.00956137091474707,0.00956137091474707,0.00956137091474707,0.0
2024-08-20,-0.0016260026793799565,-0.0016260026793799565,-0.0016260026793799565,-0.0016260026793799565,-0.0
2024-08-21,0.0034365526097959176,0.0034365526097959176,0.0034365526097959176,0.0034365526097959176,0.0
2024-08-22,-0.007848688368854995,-0.007848688368854995,-0.007848688368854995,-0.007848688368854995,-0.0
2024-08-23,0.01062542267524691,0.01062542267524691,0.01062542267524691,0.01062542267524691,0.0
2024-08-26,-0.0023837801840264072,-0.0023837801840264072,-0.0023837801840264072,-0.0023837801840264072,-0.0
2024-08-27,0.0013732097959415768,0.0013732097959415768,0.0013732097959415768,0.0013732097959415768,0.0
2024-08-28,-0.005805471590111355,-0.005805471590111355,-0.005805471590111355,-0.005805471590111355,-0.0
2024-08-29,8.974547446749526e-05,8.974547446749526e-05,8.974547446749526e-05,8.974547446749526e-05,-0.00041025452553250475
2024-08-30,0.009545873959327711,0.009545873959327711,0.009545873959327711,0.009545873959327711,-0.0005
2024-09-03,-0.020578885636139743,-0.020578885636139743,-0.020578885636139743,-0.020578885636139743,-0.0
2024-09-04,-0.002046876670290021,-0.002046876670290021,-0.002046876670290021,-0.002046876670290021,-0.002546876670290021
2024-09-05,-0.002432152096037532,-0.002432152096037532,-0.002432152096037532,-0.002432152096037532,-0.002432152096037532
2024-09-06,-0.016830271311729317,-0.016830271311729317,-0.016830271311729317,-0.016830271311729317,-0.016830271311729317
2024-09-09,0.01119631664813281,0.01119631664813281,0.01119631664813281,0.01119631664813281,0.01119631664813281
2024-09-10,0.004355785475597784,0.004355785475597784,0.004355785475597784,0.004355785475597784,0.004355785475597784
2024-09-11,0.01025883282781126,0.01025883282781126,0.01025883282781126,0.01025883282781126,0.01025883282781126
2024-09-12,0.008423285347685328,0.008423285347685328,0.008423285347685328,0.008423285347685328,-0.0005
2024-09-13,0.005222627103822264,0.005222627103822264,0.005222627103822264,0.005222627103822264,0.0
2024-09-16,0.0014770129874024374,0.0014770129874024374,0.0014770129874024374,0.0014770129874024374,0.0
2024-09-17,0.00040845833165836787,0.00040845833165836787,0.00040845833165836787,0.00040845833165836787,0.0
2024-09-18,-0.002965620057530871,-0.002965620057530871,-0.002965620057530871,-0.002965620057530871,-0.0
2024-09-19,0.017064378139773462,0.017064378139773462,0.017064378139773462,0.017064378139773462,0.0
2024-09-20,-0.0017287449719706194,-0.0017287449719706194,-0.0017287449719706194,-0.0017287449719706194,-0.0
2024-09-23,0.0024989342683856552,0.0024989342683856552,0.0024989342683856552,0.0024989342683856552,0.0
2024-09-24,0.0028611142466230532,0.0028611142466230532,0.0028611142466230532,0.0028611142466230532,0.0
2024-09-25,-0.002205453189636053,-0.002205453189636053,-0.002205453189636053,-0.002205453189636053,-0.0
2024-09-26,0.003964748538681562,0.003964748538681562,0.003964748538681562,0.003964748538681562,0.0
2024-09-27,-0.0014502546060429777,-0.0014502546060429777,-0.0014502546060429777,-0.0014502546060429777,-0.0
2024-09-30,0.00400722886300664,0.00400722886300664,0.00400722886300664,0.00400722886300664,0.0
2024-10-01,-0.008958432638663472,-0.008958432638663472,-0.008958432638663472,-0.008958432638663472,-0.0
2024-10-02,0.0004220817711051428,0.0004220817711051428,0.0004220817711051428,0.0004220817711051428,-7.791822889485723e-05
2024-10-03,-0.0018281765263401528,-0.0018281765263401528,-0.0018281765263401528,-0.0018281765263401528,-0.0018281765263401528
2024-10-04,0.009087378912724597,0.009087378912724597,0.009087378912724597,0.009087378912724597,0.009087378912724597
2024-10-07,-0.009040348576167756,-0.009040348576167756,-0.009040348576167756,-0.009040348576167756,-0.0005
2024-10-08,0.009457539278118432,0.009457539278118432,0.009457539278118432,0.009457539278118432,0.008957539278118432
2024-10-09,0.0069263522125817545,0.0069263522125817545,0.0069263522125817545,0.0069263522125817545,-0.0005
2024-10-10,-0.0017501687408975064,-0.0017501687408975064,-0.0017501687408975064,-0.0017501687408975064,-0.0
2024-10-11,0.005988268041477562,0.005988268041477562,0.005988268041477562,0.005988268041477562,0.0
2024-10-14,0.008178450457310804,0.008178450457310804,0.008178450457310804,0.008178450457310804,0.0
2024-10-15,-0.0077697333193262885,-0.0077697333193262885,-0.0077697333193262885,-0.0077697333193262885,-0.0
2024-10-16,0.004346497308903352,0.004346497308903352,0.004346497308903352,0.004346497308903352,0.0
2024-10-17,8.578339713527505e-05,8.578339713527505e-05,8.578339713527505e-05,8.578339713527505e-05,0.0
2024-10-18,0.0038464792403318793,0.0038464792403318793,0.0038464792403318793,0.0038464792403318793,0.0
2024-10-21,-0.0016422048779184406,-0.0016422048779184406,-0.0016422048779184406,-0.0016422048779184406,-0.0
2024-10-22,-0.0005311986598887097,-0.0005311986598887097,-0.0005311986598887097,-0.0005311986598887097,-0.0010311986598887097
2024-10-23,-0.009137319028862279,-0.009137319028862279,-0.009137319028862279,-0.009137319028862279,-0.0005
2024-10-24,0.002162726927777525,0.002162726927777525,0.002162726927777525,0.002162726927777525,0.0016627269277775252
2024-10-25,-0.0003451608301444642,-0.0003451608301444642,-0.0003451608301444642,-0.0003451608301444642,-0.0003451608301444642
2024-10-28,0.0030913183000973454,0.0030913183000973454,0.0030913183000973454,0.0030913183000973454,0.0030913183000973454
2024-10-29,0.0016181785372497703,0.0016181785372497703,0.0016181785372497703,0.0016181785372497703,0.0016181785372497703
2024-10-30,-0.003025124865027151,-0.003025124865027151,-0.003025124865027151,-0.003025124865027151,-0.003025124865027151
2024-10-31,-0.019603165693758307,-0.019603165693758307,-0.019603165693758307,-0.019603165693758307,-0.0005
2024-11-01,0.0042204506992948865,0.0042204506992948865,0.0042204506992948865,0.0042204506992948865,0.0037204506992948865
2024-11-04,-0.0005,-0.002153906914273751,-0.002153906914273751,-0.0005,-0.002153906914273751
2024-11-05,0.011591927433606874,0.012091927433606875,0.012091927433606875,0.011591927433606874,0.012091927433606875
2024-11-06,0.024865475267574322,0.024865475267574322,0.024865475267574322,0.024865475267574322,0.024865475267574322
2024-11-07,0.007732060900753401,0.007732060900753401,0.007732060900753401,0.007732060900753401,-0.0005
2024-11-08,0.004331742618111978,0.004331742618111978,0.004331742618111978,0.004331742618111978,0.0
2024-11-11,0.0009529299349824161,0.0009529299349824161,0.0009529299349824161,0.0009529299349824161,0.0
2024-11-12,-0.003106343791747568,-0.003106343791747568,-0.003106343791747568,-0.003106343791747568,-0.0
2024-11-13,0.00048587354922258186,0.00048587354922258186,0.00048587354922258186,0.00048587354922258186,0.0
2024-11-14,-0.006430224552247066,-0.006430224552247066,-0.006430224552247066,-0.006430224552247066,-0.0
2024-11-15,-0.01280871026223418,-0.01280871026223418,-0.01280871026223418,-0.01280871026223418,-0.01330871026223418
2024-11-18,0.0040974882082260855,0.0040974882082260855,0.0040974882082260855,0.0040974882082260855,0.0040974882082260855
2024-11-19,0.0036554827170298676,0.0036554827170298676,0.0036554827170298676,0.0036554827170298676,0.0036554827170298676
2024-11-20,0.00033879905995104487,0.00033879905995104487,0.00033879905995104487,0.00033879905995104487,0.00033879905995104487
2024-11-21,0.005368235809295463,0.005368235809295463,0.005368235809295463,0.005368235809295463,0.005368235809295463
2024-11-22,0.003099488375636783,0.003099488375636783,0.003099488375636783,0.003099488375636783,-0.0005
2024-11-25,0.0033920479412496984,0.0033920479412496984,0.0033920479412496984,0.0033920479412496984,0.0
2024-11-26,0.0052214809175448185,0.0052214809175448185,0.0052214809175448185,0.0052214809175448185,0.0
2024-11-27,-0.0030302666709143278,-0.0030302666709143278,-0.0030302666709143278,-0.0030302666709143278,-0.0
2024-11-29,0.0062122736940395384,0.0062122736940395384,0.0062122736940395384,0.0062122736940395384,0.0
2024-12-02,0.0017925679729713373,0.0017925679729713373,0.0017925679729713373,0.0017925679729713373,0.0
2024-12-03,0.0004634736832791475,0.0004634736832791475,0.0004634736832791475,0.0004634736832791475,0.0
2024-12-04,0.006209707245635743,0.006209707245635743,0.006209707245635743,0.006209707245635743,0.0
2024-12-05,-0.0016456003578506628,-0.0016456003578506628,-0.0016456003578506628,-0.0016456003578506628,-0.0
2024-12-06,0.0018958413769019078,0.0018958413769019078,0.0018958413769019078,0.0018958413769019078,0.0
2024-12-09,-0.005149931892349691,-0.005149931892349691,-0.005149931892349691,-0.005149931892349691,-0.0
2024-12-10,-0.003109016445658197,-0.003109016445658197,-0.003109016445658197,-0.003109016445658197,-0.0
2024-12-11,0.0077306637810581336,0.0077306637810581336,0.0077306637810581336,0.0077306637810581336,0.007230663781058133
2024-12-12,-0.005152593115946069,-0.005152593115946069,-0.005152593115946069,-0.005152593115946069,-0.005152593115946069
2024-12-13,-0.00019851901320777632,-0.00019851901320777632,-0.00019851901320777632,-0.00019851901320777632,-0.00019851901320777632
2024-12-16,0.004269880290140193,0.004269880290140193,0.004269880290140193,0.004269880290140193,0.004269880290140193
2024-12-17,-0.004120052972256039,-0.004120052972256039,-0.004120052972256039,-0.004120052972256039,-0.0005
2024-12-18,-0.029803473706515704,-0.029803473706515704,-0.029803473706515704,-0.029803473706515704,-0.0
2024-12-19,-0.0005,-0.0005,-0.0003069993195565779,-0.0005,-0.0008069993195565779
2024-12-20,0.0,0.011510889579233463,0.012010889579233464,0.0,0.012010889579233464
2024-12-23,0.0,0.005988219017835528,0.005988219017835528,0.0,0.005988219017835528
2024-12-24,0.010615066605539514,0.011115066605539514,0.011115066605539514,0.010615066605539514,0.011115066605539514
2024-12-26,6.672961356302132e-05,6.672961356302132e-05,6.672961356302132e-05,6.672961356302132e-05,6.672961356302132e-05
2024-12-27,-0.010526717918043493,-0.010526717918043493,-0.010526717918043493,-0.010526717918043493,-0.0005
2024-12-30,-0.011411609793856137,-0.011411609793856137,-0.011411609793856137,-0.0005,-0.0
2024-12-31,-0.0005,-0.003637840446199858,-0.003637840446199858,-0.0,-0.004137840446199859
2025-01-02,-0.0,-0.0024570434717935408,-0.0024570434717935408,-0.0,-0.0024570434717935408
2025-01-03,0.0,0.012503365361905328,0.012503365361905328,0.0,0.012503365361905328
2025-01-06,0.0,0.005760456878321607,0.005760456878321607,0.0,0.005760456878321607
2025-01-07,-0.0,-0.011304016546815787,-0.011304016546815787,-0.0,-0.0005
2025-01-08,0.0,0.0014610443232179193,0.0014610443232179193,0.0,0.0
2025-01-10,-0.0,-0.01526748187493343,-0.01526748187493343,-0.0,-0.0
2025-01-13,0.0,-0.0005,0.001550440518178986,0.0,0.001050440518178986
2025-01-14,0.0,0.0008760358876970802,0.0013760358876970802,0.0,0.0013760358876970802
2025-01-15,0.0,0.01818997873904138,0.01818997873904138,0.0,0.01818997873904138
2025-01-16,-0.0,-0.0019231741492639065,-0.0019231741492639065,-0.0,-0.0005
2025-01-17,0.0,0.010039953635990972,0.010039953635990972,0.0,0.0
2025-01-21,0.0,0.009153480738035125,0.009153480738035125,0.0,0.0
2025-01-22,0.0051215707150553125,0.005621570715055313,0.005621570715055313,0.0051215707150553125,0.0
2025-01-23,0.005458021479211039,0.005458021479211039,0.005458021479211039,0.005458021479211039,0.0
2025-01-24,-0.0029192782547329266,-0.0029192782547329266,-0.0029192782547329266,-0.0029192782547329266,-0.0
2025-01-27,-0.014145469544891931,-0.014145469544891931,-0.014145469544891931,-0.014145469544891931,-0.0
2025-01-28,-0.0005,0.00859244878591836,0.00859244878591836,-0.0005,0.0
2025-01-29,-0.004982919611252912,-0.004482919611252911,-0.004482919611252911,-0.004982919611252912,-0.0
2025-01-30,0.005367078407106707,0.005367078407106707,0.005367078407106707,0.005367078407106707,0.004867078407106706
2025-01-31,-0.005321847370100663,-0.005321847370100663,-0.005321847370100663,-0.005321847370100663,-0.005321847370100663
2025-02-03,-0.006729751225148961,-0.006729751225148961,-0.006729751225148961,-0.006729751225148961,-0.006729751225148961
2025-02-04,0.0067084311270706465,0.0067084311270706465,0.0067084311270706465,0.0067084311270706465,0.0067084311270706465
2025-02-05,0.004054397224945605,0.004054397224945605,0.004054397224945605,0.004054397224945605,0.004054397224945605
2025-02-06,0.003475716866603973,0.003475716866603973,0.003475716866603973,0.003475716866603973,-0.0005
2025-02-07,-0.009153583322874526,-0.009153583322874526,-0.009153583322874526,-0.009153583322874526,-0.0
2025-02-10,0.006791192825763126,0.006791192825763126,0.006791192825763126,0.006791192825763126,0.0062911928257631256
2025-02-11,0.0007606343957031747,0.0007606343957031747,0.0007606343957031747,0.0007606343957031747,-0.0005
2025-02-12,-0.0032213905817677357,-0.0032213905817677357,-0.0032213905817677357,-0.0032213905817677357,-0.0
2025-02-13,0.01055746445978012,0.01055746445978012,0.01055746445978012,0.01055746445978012,0.010057464459780119
2025-02-14,-4.9152155779497164e-05,-4.9152155779497164e-05,-4.9152155779497164e-05,-4.9152155779497164e-05,-0.0005
2025-02-18,0.0029357669585814428,0.0029357669585814428,0.0029357669585814428,0.0029357669585814428,0.0
2025-02-19,0.002354943300001189,0.002354943300001189,0.002354943300001189,0.002354943300001189,0.0
2025-02-20,-0.004160364041451259,-0.004160364041451259,-0.004160364041451259,-0.004160364041451259,-0.0
2025-02-21,-0.017104082781476238,-0.017104082781476238,-0.017104082781476238,-0.017104082781476238,-0.0
2025-02-24,-0.0005,-0.0045504799941537,-0.0045504799941537,-0.0005,-0.0050504799941537
2025-02-25,-0.0,-0.004973053296503993,-0.004973053296503993,-0.0,-0.004973053296503993
2025-02-26,0.0,0.0005047507949258456,0.0005047507949258456,0.0,0.0005047507949258456
2025-02-27,-0.0,-0.0159620332278001,-0.0159620332278001,-0.0,-0.0159620332278001
2025-02-28,0.0,0.015605715974889911,0.015605715974889911,0.0,0.015605715974889911
2025-03-03,-0.0,-0.01752008108508596,-0.01752008108508596,-0.0,-0.01752008108508596
2025-03-04,-0.0,-0.0005,-0.011836894708225354,-0.0,-0.011836894708225354
2025-03-05,0.0,0.0,0.010748024045603932,0.0,0.010748024045603932
2025-03-06,-0.0,-0.01825110099433308,-0.01775110099433308,-0.0,-0.01775110099433308
2025-03-07,0.0,-0.0005,0.005604862391113574,0.0,0.005604862391113574
2025-03-10,-0.0,-0.0,-0.026635768037508556,-0.0,-0.026635768037508556
2025-03-11,-0.0,-0.0,-0.008312848895430047,-0.0,-0.008312848895430047
2025-03-12,0.0,0.0,0.005306441688954555,0.0,0.005306441688954555
2025-03-13,-0.0,-0.0,-0.013330309341310631,-0.0,-0.013330309341310631
2025-03-14,0.0,0.0,0.020655716387676826,0.0,0.020655716387676826
2025-03-17,0.0,0.0,0.007711435998745131,0.0,0.007711435998745131
2025-03-18,-0.0,-0.0,-0.010808445475040562,-0.0,-0.0005
2025-03-19,0.0,0.0,0.010890894483760905,0.0,0.0
2025-03-20,-0.0,-0.0,-0.002891801677825878,-0.0,-0.0
2025-03-21,0.0,0.0,0.0003298107530131933,0.0,0.0
2025-03-24,0.0,0.0,0.01790855519804979,0.0,0.0
2025-03-25,0.0,0.0019038818271743256,0.0024038818271743256,0.0,0.0
2025-03-26,-0.0,-0.011938232984461727,-0.011938232984461727,-0.0,-0.0
2025-03-27,-0.0,-0.0005,-0.002655860384325859,-0.0,-0.0
2025-03-28,-0.0,-0.020638177263294255,-0.020138177263294255,-0.0,-0.0
2025-03-31,0.0,-0.0005,0.006712660596285502,0.0,0.006212660596285502
2025-04-01,0.0,0.0,0.002824469064266477,0.0,0.002824469064266477
2025-04-02,0.0,0.0,0.006328434817011619,0.0,0.006328434817011619
2025-04-03,-0.0,-0.0,-0.04928080645037869,-0.0,-0.04928080645037869
2025-04-04,-0.0,-0.0,-0.05854295896778694,-0.0,-0.05854295896778694
2025-04-07,-0.0,-0.0,-0.0017811932094614624,-0.0,-0.0017811932094614624
2025-04-08,-0.0,-0.0,-0.015662714676747402,-0.0,-0.015662714676747402
2025-04-09,0.0,0.0,0.1050194055995688,0.0,0.1050194055995688
2025-04-10,-0.0,-0.0,-0.04381921424760005,-0.0,-0.04381921424760005
2025-04-11,0.0,0.0,0.01784294298347855,0.0,0.01784294298347855
2025-04-14,0.0,0.0,0.009701320140790282,0.0,-0.0005
2025-04-15,-0.0,-0.0,-0.0028006951238728206,-0.0,-0.0
2025-04-16,-0.0,-0.0,-0.022228145001581545,-0.0,-0.0
2025-04-17,0.0,0.0,0.0014268092873086502,0.0,0.0009268092873086502
2025-04-21,-0.0,-0.0,-0.023802760939665824,-0.0,-0.0005
2025-04-22,0.0,0.0,0.026017820546812898,0.0,0.025517820546812897
2025-04-23,0.0,0.0,0.015495472837316893,0.0,0.015495472837316893
2025-04-24,0.0,0.0,0.02104878657067255,0.0,0.02104878657067255
2025-04-25,0.0,0.0,0.007225491457071076,0.0,-0.0005
2025-04-28,0.0,0.0,0.0003813020506455711,0.0,0.0
2025-04-29,0.0,0.0,0.006299340378101315,0.0,0.0
2025-04-30,0.0,0.0,0.00039681271297475895,0.0,0.0
2025-05-01,0.0,0.0,0.007087027044478278,0.0,0.0
2025-05-02,0.0,0.0,0.014844018584454943,0.0,0.0
2025-05-05,-0.0,-0.00623418616503818,-0.00573418616503818,-0.00623418616503818,-0.0
2025-05-06,-0.0,-0.008358320798517949,-0.008358320798517949,-0.008358320798517949,-0.0
2025-05-07,0.0,0.004205436907620097,0.004205436907620097,0.004205436907620097,0.0
2025-05-08,0.0,0.006967790512362626,0.006967790512362626,0.006967790512362626,0.0
2025-05-09,-0.0017741154091592266,-0.0012741154091592266,-0.0012741154091592266,-0.0012741154091592266,-0.0
2025-05-12,0.03304739833427295,0.03304739833427295,0.03304739833427295,0.03304739833427295,0.03254739833427295
2025-05-13,0.006603834423701382,0.006603834423701382,0.006603834423701382,0.006603834423701382,-0.0005
2025-05-14,0.0012779544649290653,0.0012779544649290653,0.0012779544649290653,0.0012779544649290653,0.0
2025-05-15,0.004884447976479134,0.004884447976479134,0.004884447976479134,0.004884447976479134,0.0
2025-05-16,0.006334078244299768,0.006334078244299768,0.006334078244299768,0.006334078244299768,0.0
2025-05-19,0.0010938140906688876,0.0010938140906688876,0.0010938140906688876,0.0010938140906688876,0.0
2025-05-20,-0.003362231831992135,-0.003362231831992135,-0.003362231831992135,-0.003362231831992135,-0.0
2025-05-21,-0.016850691027241238,-0.016850691027241238,-0.016850691027241238,-0.016850691027241238,-0.0
2025-05-22,0.0003946470773714683,0.0003946470773714683,0.0003946470773714683,0.0003946470773714683,-0.0001053529226285317
2025-05-23,-0.006825781018315102,-0.006825781018315102,-0.006825781018315102,-0.006825781018315102,-0.006825781018315102
2025-05-27,0.020790561118512185,0.020790561118512185,0.020790561118512185,0.020790561118512185,0.020790561118512185
2025-05-28,-0.00578541508126218,-0.00578541508126218,-0.00578541508126218,-0.00578541508126218,-0.00578541508126218
2025-05-29,0.00394748783433041,0.00394748783433041,0.00394748783433041,0.00394748783433041,0.00394748783433041
2025-05-30,-0.0011185613277852058,-0.0011185613277852058,-0.0011185613277852058,-0.0011185613277852058,-0.0005
2025-06-02,0.005633006470431967,0.005633006470431967,0.005633006470431967,0.005633006470431967,0.0
2025-06-03,0.0057024856312966055,0.0057024856312966055,0.0057024856312966055,0.0057024856312966055,0.0
2025-06-04,-0.0002683402981678018,-0.0002683402981678018,-0.0002683402981678018,-0.0002683402981678018,-0.0
2025-06-05,-0.004832872149646783,-0.004832872149646783,-0.004832872149646783,-0.004832872149646783,-0.0
2025-06-06,0.01026887576177038,0.01026887576177038,0.01026887576177038,0.01026887576177038,0.0
2025-06-09,0.0009013860201088075,0.0009013860201088075,0.0009013860201088075,0.0009013860201088075,0.0
2025-06-10,0.005669767615193555,0.005669767615193555,0.005669767615193555,0.005669767615193555,0.0
2025-06-11,-0.0028520166647610923,-0.0028520166647610923,-0.0028520166647610923,-0.0028520166647610923,-0.0
2025-06-12,0.003974226097154254,0.003974226097154254,0.003974226097154254,0.003974226097154254,0.0
2025-06-13,-0.011180064396467237,-0.011180064396467237,-0.011180064396467237,-0.011180064396467237,-0.0
2025-06-16,0.009514196478714876,0.009514196478714876,0.009514196478714876,0.009514196478714876,0.009014196478714875
2025-06-17,-0.008545032536578567,-0.008545032536578567,-0.008545032536578567,-0.008545032536578567,-0.0005
2025-06-18,-0.00015073907087526095,-0.00015073907087526095,-0.00015073907087526095,-0.00015073907087526095,-0.000650739070875261
2025-06-20,-0.002348536060589268,-0.002348536060589268,-0.002348536060589268,-0.002348536060589268,-0.002348536060589268
2025-06-23,0.009877480504495884,0.009877480504495884,0.009877480504495884,0.009877480504495884,0.009877480504495884
2025-06-24,0.011047208993088198,0.011047208993088198,0.011047208993088198,0.011047208993088198,-0.0005
2025-06-25,0.0005603646306036048,0.0005603646306036048,0.0005603646306036048,0.0005603646306036048,0.0
2025-06-26,0.0078238812594984,0.0078238812594984,0.0078238812594984,0.0078238812594984,0.0
2025-06-27,0.004968331264201042,0.004968331264201042,0.004968331264201042,0.004968331264201042,0.0
2025-06-30,0.004781205589738047,0.004781205589738047,0.004781205589738047,0.004781205589738047,0.0
2025-07-01,-0.00032367930822507773,-0.00032367930822507773,-0.00032367930822507773,-0.00032367930822507773,-0.0
2025-07-02,0.004533276515816365,0.004533276515816365,0.004533276515816365,0.004533276515816365,0.0
2025-07-03,0.007881385954874531,0.007881385954874531,0.007881385954874531,0.007881385954874531,0.0
2025-07-07,-0.007451918652258804,-0.007451918652258804,-0.007451918652258804,-0.007451918652258804,-0.0
2025-07-08,-0.0005478153334739222,-0.0005478153334739222,-0.0005478153334739222,-0.0005478153334739222,-0.0
2025-07-09,0.005996626767211577,0.005996626767211577,0.005996626767211577,0.005996626767211577,0.0
2025-07-10,0.0028203102183426143,0.0028203102183426143,0.0028203102183426143,0.0028203102183426143,0.0
2025-07-11,-0.0035154238705954466,-0.0035154238705954466,-0.0035154238705954466,-0.0035154238705954466,-0.0
2025-07-14,0.0019081172266204316,0.0019081172266204316,0.0019081172266204316,0.0019081172266204316,0.0014081172266204316
2025-07-15,-0.004273167050626858,-0.004273167050626858,-0.004273167050626858,-0.004273167050626858,-0.0005
2025-07-16,0.003343191118515554,0.003343191118515554,0.003343191118515554,0.003343191118515554,0.0
2025-07-17,0.006119591369856847,0.006119591369856847,0.006119591369856847,0.006119591369856847,0.0
2025-07-18,-0.0007323149660009021,-0.0007323149660009021,-0.0007323149660009021,-0.0007323149660009021,-0.0
2025-07-21,0.00189617516566698,0.00189617516566698,0.00189617516566698,0.00189617516566698,0.0
2025-07-22,0.00014312116322434676,0.00014312116322434676,0.00014312116322434676,0.00014312116322434676,0.0
2025-07-23,0.008507541122114715,0.008507541122114715,0.008507541122114715,0.008507541122114715,0.0
2025-07-24,0.00033105252282705777,0.00033105252282705777,0.00033105252282705777,0.00033105252282705777,0.0
